1986,Grand National Teams Championship Flight,2,Hal Mouser,,,
1986,Grand National Teams Championship Flight,2,Howard Weinstein,,,
1986,Grand National Teams Championship Flight,2,Larry Robbins,,,
1986,Grand National Teams Championship Flight,2,Milton Rosenberg,,,
1986,Grand National Teams Championship Flight,2,Ralph Katz,,,
1985,Grand National Teams Championship Flight,1,Chip Martel,,,
1985,Grand National Teams Championship Flight,1,Hugh Ross,,,
1985,Grand National Teams Championship Flight,1,Lew Stansby,,,
1985,Grand National Teams Championship Flight,1,Peter A. Pender,,,
1985,Grand National Teams Championship Flight,1,0,,,
1985,Grand National Teams Championship Flight,1,0,,,
1985,Grand National Teams Championship Flight,2,Ed Manfield,,,
1985,Grand National Teams Championship Flight,2,Peter Boyd,,,
1985,Grand National Teams Championship Flight,2,Robert H. Lipsitz,,,
1985,Grand National Teams Championship Flight,2,Steve Robinson,,,
1985,Grand National Teams Championship Flight,2,0,,,
1985,Grand National Teams Championship Flight,2,0,,,
1984,Grand National Teams Championship Flight,1,Ed Manfield,,,
1984,Grand National Teams Championship Flight,1,Kit Woolsey,,,
1984,Grand National Teams Championship Flight,1,Peter Boyd,,,
1984,Grand National Teams Championship Flight,1,Robert H. Lipsitz,,,
1984,Grand National Teams Championship Flight,1,Steve Robinson,,,
1984,Grand National Teams Championship Flight,1,0,,,
1984,Grand National Teams Championship Flight,2,Gerald Caravelli,,,
1984,Grand National Teams Championship Flight,2,Greg DeFotis,,,
1984,Grand National Teams Championship Flight,2,Hal Mouser,,,
1984,Grand National Teams Championship Flight,2,Jack Oest,,,
1984,Grand National Teams Championship Flight,2,Jerry Goldfein,,,
1984,Grand National Teams Championship Flight,2,Larry Robbins,,,
1983,Grand National Teams Championship Flight,1,Chip Martel,,,
1983,Grand National Teams Championship Flight,1,Hugh Ross,,,
1983,Grand National Teams Championship Flight,1,Lew Stansby,,,
1983,Grand National Teams Championship Flight,1,Peter A. Pender,,,
1983,Grand National Teams Championship Flight,1,0,,,
1983,Grand National Teams Championship Flight,1,0,,,
1983,Grand National Teams Championship Flight,2,Larry Gould,,,
1983,Grand National Teams Championship Flight,2,Lou Bluhm,,,
1983,Grand National Teams Championship Flight,2,Nick Nickell,,,
1983,Grand National Teams Championship Flight,2,Randy Joyce,,,
1983,Grand National Teams Championship Flight,2,Richard Freeman,,,
1983,Grand National Teams Championship Flight,2,0,,,
1982,Grand National Teams Championship Flight,1,Chip Martel,,,
1982,Grand National Teams Championship Flight,1,Hugh Ross,,,
1982,Grand National Teams Championship Flight,1,Kyle Larsen,,,
1982,Grand National Teams Championship Flight,1,Lew Stansby,,,
1982,Grand National Teams Championship Flight,1,Peter A. Pender,,,
1982,Grand National Teams Championship Flight,1,Ron Von der Porten,,,
1982,Grand National Teams Championship Flight,2,Chuck Burger,,,
1982,Grand National Teams Championship Flight,2,Frank Bell,,,
1982,Grand National Teams Championship Flight,2,Jeffrey Starr,,,
1982,Grand National Teams Championship Flight,2,Pratap Rajadhyaksha,,,
1982,Grand National Teams Championship Flight,2,Steve Landen,,,
1982,Grand National Teams Championship Flight,2,0,,,
1981,Grand National Teams Championship Flight,1,Eddie Wold,,,
1981,Grand National Teams Championship Flight,1,George Rosenkranz,,,
1981,Grand National Teams Championship Flight,1,Ira Chorush,,,
1981,Grand National Teams Championship Flight,1,Jim Jacoby,,,
1981,Grand National Teams Championship Flight,1,Mike Passell,,,
1981,Grand National Teams Championship Flight,1,0,,,
1981,Grand National Teams Championship Flight,2,Brian Glubok,,,
1981,Grand National Teams Championship Flight,2,John Lowenthal,,,
1981,Grand National Teams Championship Flight,2,Michael Rosenberg,,,
1981,Grand National Teams Championship Flight,2,Mike Becker,,,
1981,Grand National Teams Championship Flight,2,Phillip Martin,,,
1981,Grand National Teams Championship Flight,2,Ron Rubin,,,
1980,Grand National Teams Championship Flight,1,Craig Janitschke,,,
1980,Grand National Teams Championship Flight,1,Dick Lesko,,,
1980,Grand National Teams Championship Flight,1,Jack Bitman,,,
1980,Grand National Teams Championship Flight,1,Jan Janitschke,,,
1980,Grand National Teams Championship Flight,1,0,,,
1980,Grand National Teams Championship Flight,1,0,,,
1980,Grand National Teams Championship Flight,2,Bill Passell,,,
1980,Grand National Teams Championship Flight,2,Cliff Russell,,,
1980,Grand National Teams Championship Flight,2,David Strasberg,,,
1980,Grand National Teams Championship Flight,2,Edith Kemp,,,
1980,Grand National Teams Championship Flight,2,Russ Arnold,,,
1980,Grand National Teams Championship Flight,2,William Seamon,,,
1979,Grand National Teams Championship Flight,1,Arnold Leavitt,,,
1979,Grand National Teams Championship Flight,1,Claude Vogel,,,
1979,Grand National Teams Championship Flight,1,Greg DeFotis,,,
1979,Grand National Teams Championship Flight,1,Jerry Goldfein,,,
1979,Grand National Teams Championship Flight,1,Larry Robbins,,,
1979,Grand National Teams Championship Flight,1,0,,,
1979,Grand National Teams Championship Flight,2,Allan Stauber,,,
1979,Grand National Teams Championship Flight,2,Chuck Lamprey,,,
1979,Grand National Teams Championship Flight,2,Marty Bergen,,,
1979,Grand National Teams Championship Flight,2,Warren Rosner,,,
1979,Grand National Teams Championship Flight,2,0,,,
1979,Grand National Teams Championship Flight,2,0,,,
1978,Grand National Teams Championship Flight,1,Billy Rosen,,,
1978,Grand National Teams Championship Flight,1,Charles Peres,,,
1978,Grand National Teams Championship Flight,1,Dan Rotman,,,
1978,Grand National Teams Championship Flight,1,Gerald Caravelli,,,
1978,Grand National Teams Championship Flight,1,Milton Rosenberg,,,
1978,Grand National Teams Championship Flight,1,0,,,
1978,Grand National Teams Championship Flight,2,Allan Cokin,,,
1978,Grand National Teams Championship Flight,2,Bobby Levin,,,
1978,Grand National Teams Championship Flight,2,Bud Reinhold,,,
1978,Grand National Teams Championship Flight,2,Steve Sion,,,
1978,Grand National Teams Championship Flight,2,William Seamon,,,
1978,Grand National Teams Championship Flight,2,0,,,
1977,Grand National Teams Championship Flight,1,Bob Hamman,,,
1977,Grand National Teams Championship Flight,1,Bobby Wolff,,,
1977,Grand National Teams Championship Flight,1,Curtis K. Smith,,,
1977,Grand National Teams Championship Flight,1,Dan Morse,,,
1977,Grand National Teams Championship Flight,1,Eddie Wold,,,
1977,Grand National Teams Championship Flight,1,0,,,
1977,Grand National Teams Championship Flight,2,Kit Woolsey,,,
1977,Grand National Teams Championship Flight,2,Robert H. Lipsitz,,,
1977,Grand National Teams Championship Flight,2,Steve Robinson,,,
1977,Grand National Teams Championship Flight,2,Steven J. Parker,,,
1977,Grand National Teams Championship Flight,2,0,,,
1977,Grand National Teams Championship Flight,2,0,,,
1976,Grand National Teams Championship Flight,1,Billy Eisenberg,,,
1976,Grand National Teams Championship Flight,1,Eddie Kantar,,,
1976,Grand National Teams Championship Flight,1,John Swanson,,,
1976,Grand National Teams Championship Flight,1,Paul Soloway,,,
1976,Grand National Teams Championship Flight,1,0,,,
1976,Grand National Teams Championship Flight,1,0,,,
1976,Grand National Teams Championship Flight,2,Arch McKellar,,,
