1989,Vanderbilt Knockout Teams,1,Lou Bluhm,,,
1989,Vanderbilt Knockout Teams,1,Mike Becker,,,
1989,Vanderbilt Knockout Teams,1,Peter Weichsel,,,
1989,Vanderbilt Knockout Teams,1,Ron Rubin,,,
1989,Vanderbilt Knockout Teams,2,Alan Sontag,,,
1989,Vanderbilt Knockout Teams,2,Billy Eisenberg,,,
1989,Vanderbilt Knockout Teams,2,Cliff Russell,,,
1989,Vanderbilt Knockout Teams,2,Dan Rotman,,,
1989,Vanderbilt Knockout Teams,2,Eddie Kantar,,,
1989,Vanderbilt Knockout Teams,2,Larry Cohen,,,
1988,Vanderbilt Knockout Teams,1,Alan Sontag,,,
1988,Vanderbilt Knockout Teams,1,Eddie Kantar,,,
1988,Vanderbilt Knockout Teams,1,John Mohan,,,
1988,Vanderbilt Knockout Teams,1,Roger Bates,,,
1988,Vanderbilt Knockout Teams,1,0,,,
1988,Vanderbilt Knockout Teams,1,0,,,
1988,Vanderbilt Knockout Teams,2,Billy Cohen,,,
1988,Vanderbilt Knockout Teams,2,David Berkowitz,,,
1988,Vanderbilt Knockout Teams,2,Ron Smith,,,
1988,Vanderbilt Knockout Teams,2,Zia Mahmood,,,
1988,Vanderbilt Knockout Teams,2,0,,,
1988,Vanderbilt Knockout Teams,2,0,,,
1987,Vanderbilt Knockout Teams,1,Chip Martel,,,
1987,Vanderbilt Knockout Teams,1,Hugh Ross,,,
1987,Vanderbilt Knockout Teams,1,Lew Stansby,,,
1987,Vanderbilt Knockout Teams,1,Peter A. Pender,,,
1987,Vanderbilt Knockout Teams,1,Peter Boyd,,,
1987,Vanderbilt Knockout Teams,1,Steve Robinson,,,
1987,Vanderbilt Knockout Teams,2,Drew Casen,,,
1987,Vanderbilt Knockout Teams,2,Howard Chandross,,,
1987,Vanderbilt Knockout Teams,2,Jack Schwencke,,,
1987,Vanderbilt Knockout Teams,2,Jim Becker,,,
1987,Vanderbilt Knockout Teams,2,Jim Krekorian,,,
1987,Vanderbilt Knockout Teams,2,0,,,
1986,Vanderbilt Knockout Teams,1,Bill Root,,,
1986,Vanderbilt Knockout Teams,1,Edgar Kaplan,,,
1986,Vanderbilt Knockout Teams,1,Norman Kay,,,
1986,Vanderbilt Knockout Teams,1,Richard Pavlicek,,,
1986,Vanderbilt Knockout Teams,1,0,,,
1986,Vanderbilt Knockout Teams,1,0,,,
1986,Vanderbilt Knockout Teams,2,Bart Bramley,,,
1986,Vanderbilt Knockout Teams,2,Chris Compton,,,
1986,Vanderbilt Knockout Teams,2,Ira Chorush,,,
1986,Vanderbilt Knockout Teams,2,Jim Whitaker,,,
1986,Vanderbilt Knockout Teams,2,Lou Bluhm,,,
1986,Vanderbilt Knockout Teams,2,0,,,
1985,Vanderbilt Knockout Teams,1,Eric Rodwell,,,
1985,Vanderbilt Knockout Teams,1,Jeff Meckstroth,,,
1985,Vanderbilt Knockout Teams,1,Mike Becker,,,
1985,Vanderbilt Knockout Teams,1,Mike Lawrence,,,
1985,Vanderbilt Knockout Teams,1,Peter Weichsel,,,
1985,Vanderbilt Knockout Teams,1,Ron Rubin,,,
1985,Vanderbilt Knockout Teams,2,Barry Crane,,,
1985,Vanderbilt Knockout Teams,2,Bobby Nail,,,
1985,Vanderbilt Knockout Teams,2,Dan Morse,,,
1985,Vanderbilt Knockout Teams,2,Ira Chorush,,,
1985,Vanderbilt Knockout Teams,2,John Sutherlin,,,
1985,Vanderbilt Knockout Teams,2,Thomas K. Sanders,,,
1984,Vanderbilt Knockout Teams,1,Chip Martel,,,
1984,Vanderbilt Knockout Teams,1,Hugh Ross,,,
1984,Vanderbilt Knockout Teams,1,Lew Stansby,,,
1984,Vanderbilt Knockout Teams,1,Peter A. Pender,,,
1984,Vanderbilt Knockout Teams,1,0,,,
1984,Vanderbilt Knockout Teams,1,0,,,
1984,Vanderbilt Knockout Teams,2,Bobby Levin,,,
1984,Vanderbilt Knockout Teams,2,Cliff Russell,,,
1984,Vanderbilt Knockout Teams,2,Curtis K. Smith,,,
1984,Vanderbilt Knockout Teams,2,David Berkowitz,,,
1984,Vanderbilt Knockout Teams,2,Harold Lilie,,,
1984,Vanderbilt Knockout Teams,2,Peter Nagy,,,
1983,Vanderbilt Knockout Teams,1,Bill Root,,,
1983,Vanderbilt Knockout Teams,1,Edgar Kaplan,,,
1983,Vanderbilt Knockout Teams,1,Norman Kay,,,
1983,Vanderbilt Knockout Teams,1,Richard Pavlicek,,,
1983,Vanderbilt Knockout Teams,1,0,,,
1983,Vanderbilt Knockout Teams,1,0,,,
1983,Vanderbilt Knockout Teams,2,Alan Sontag,,,
1983,Vanderbilt Knockout Teams,2,Billy Eisenberg,,,
1983,Vanderbilt Knockout Teams,2,Eddie Kantar,,,
1983,Vanderbilt Knockout Teams,2,Fred Hamilton,,,
1983,Vanderbilt Knockout Teams,2,Jimmy Cayne,,,
1983,Vanderbilt Knockout Teams,2,0,,,
1982,Vanderbilt Knockout Teams,1,Eddie Wold,,,
1982,Vanderbilt Knockout Teams,1,Eric Rodwell,,,
1982,Vanderbilt Knockout Teams,1,George Rosenkranz,,,
1982,Vanderbilt Knockout Teams,1,Jeff Meckstroth,,,
1982,Vanderbilt Knockout Teams,1,Jim Jacoby,,,
1982,Vanderbilt Knockout Teams,1,Mike Passell,,,
1982,Vanderbilt Knockout Teams,2,Jerry Goldfein,,,
1982,Vanderbilt Knockout Teams,2,Luella Slaner,,,
1982,Vanderbilt Knockout Teams,2,Mark Cohen,,,
1982,Vanderbilt Knockout Teams,2,Marty Bergen,,,
1982,Vanderbilt Knockout Teams,2,Warren Rosner,,,
1982,Vanderbilt Knockout Teams,2,0,,,
1981,Vanderbilt Knockout Teams,1,B. Jay Becker,,,
1981,Vanderbilt Knockout Teams,1,Edgar Kaplan,,,
1981,Vanderbilt Knockout Teams,1,Mike Becker,,,
1981,Vanderbilt Knockout Teams,1,Norman Kay,,,
1981,Vanderbilt Knockout Teams,1,Ron Rubin,,,
1981,Vanderbilt Knockout Teams,1,0,,,
1981,Vanderbilt Knockout Teams,2,Alan Sontag,,,
1981,Vanderbilt Knockout Teams,2,Bob Hamman,,,
1981,Vanderbilt Knockout Teams,2,Bobby Wolff,,,
1981,Vanderbilt Knockout Teams,2,Fred Hamilton,,,
1981,Vanderbilt Knockout Teams,2,Ira Rubin,,,
1981,Vanderbilt Knockout Teams,2,Peter Weichsel,,,
1980,Vanderbilt Knockout Teams,1,Bobby Levin,,,
1980,Vanderbilt Knockout Teams,1,Bud Reinhold,,,
1980,Vanderbilt Knockout Teams,1,Eric Rodwell,,,
1980,Vanderbilt Knockout Teams,1,Jeff Meckstroth,,,
1980,Vanderbilt Knockout Teams,1,Russ Arnold,,,
1980,Vanderbilt Knockout Teams,1,0,,,
1980,Vanderbilt Knockout Teams,2,Eric Kokish,,,
1980,Vanderbilt Knockout Teams,2,Mark Feldman,,,
1980,Vanderbilt Knockout Teams,2,Peter Nagy,,,
1980,Vanderbilt Knockout Teams,2,Ron Andersen,,,
1980,Vanderbilt Knockout Teams,2,0,,,
1980,Vanderbilt Knockout Teams,2,0,,,
1979,Vanderbilt Knockout Teams,1,Cliff Russell,,,
1979,Vanderbilt Knockout Teams,1,Eddie Wold,,,
1979,Vanderbilt Knockout Teams,1,Lou Bluhm,,,
1979,Vanderbilt Knockout Teams,1,Mark Lair,,,
1979,Vanderbilt Knockout Teams,1,Richard Freeman,,,
1979,Vanderbilt Knockout Teams,1,Thomas K. Sanders,,,
1979,Vanderbilt Knockout Teams,2,David Berkowitz,,,
1979,Vanderbilt Knockout Teams,2,Jeff Meckstroth,,,
1979,Vanderbilt Knockout Teams,2,Judi Radin,,,
1979,Vanderbilt Knockout Teams,2,Kathie Wei,,,
1979,Vanderbilt Knockout Teams,2,Ron Andersen,,,
1979,Vanderbilt Knockout Teams,2,0,,,
1978,Vanderbilt Knockout Teams,1,Billy Eisenberg,,,
1978,Vanderbilt Knockout Teams,1,Bobby Goldman,,,
1978,Vanderbilt Knockout Teams,1,Eddie Kantar,,,
1978,Vanderbilt Knockout Teams,1,Malcolm Brachman,,,
1978,Vanderbilt Knockout Teams,1,Mike Passell,,,
1978,Vanderbilt Knockout Teams,1,Paul Soloway,,,
1978,Vanderbilt Knockout Teams,2,George Rosenkranz,,,
1978,Vanderbilt Knockout Teams,2,Lou Bluhm,,,
1978,Vanderbilt Knockout Teams,2,Mike Becker,,,
1978,Vanderbilt Knockout Teams,2,Ron Rubin,,,
1978,Vanderbilt Knockout Teams,2,Thomas K. Sanders,,,
1978,Vanderbilt Knockout Teams,2,0,,,
1977,Vanderbilt Knockout Teams,1,Fred Hamilton,,,
1977,Vanderbilt Knockout Teams,1,John Swanson,,,
1977,Vanderbilt Knockout Teams,1,Mark Blumenthal,,,
1977,Vanderbilt Knockout Teams,1,Mike Becker,,,
1977,Vanderbilt Knockout Teams,1,Mike Lawrence,,,
1977,Vanderbilt Knockout Teams,1,Ron Rubin,,,
1977,Vanderbilt Knockout Teams,2,Gerald Caravelli,,,
1977,Vanderbilt Knockout Teams,2,Hugh C. MacLean,,,
