1990,Jacoby Open Swiss,1,Gerald Michaud,,,
1990,Jacoby Open Swiss,1,John Sutherlin,,,
1990,Jacoby Open Swiss,1,Larry Richardson,,,
1990,Jacoby Open Swiss,1,0,,,
1990,Jacoby Open Swiss,2,Drew Casen,,,
1990,Jacoby Open Swiss,2,Grant Baze,,,
1990,Jacoby Open Swiss,2,Jim Krekorian,,,
1990,Jacoby Open Swiss,2,Mike Smolen,,,
1990,Jacoby Open Swiss,2,0,,,
1990,Jacoby Open Swiss,2,0,,,
1989,Jacoby Open Swiss,1,Bobby Goldman,,,
1989,Jacoby Open Swiss,1,Eric Rodwell,,,
1989,Jacoby Open Swiss,1,Jeff Meckstroth,,,
1989,Jacoby Open Swiss,1,Jim Mahaffey,,,
1989,Jacoby Open Swiss,1,Paul Soloway,,,
1989,Jacoby Open Swiss,1,Ron Andersen,,,
1989,Jacoby Open Swiss,2/3,Mark Singer,,,
1989,Jacoby Open Swiss,2/3,Rob Stevens,,,
1989,Jacoby Open Swiss,2/3,Ronald Powell,,,
1989,Jacoby Open Swiss,2/3,Sidney Brownstein,,,
1989,Jacoby Open Swiss,2/3,0,,,
1989,Jacoby Open Swiss,2/3,0,,,
1989,Jacoby Open Swiss,2/3,Craig Janitschke,,,
1989,Jacoby Open Swiss,2/3,Jan Janitschke,,,
1989,Jacoby Open Swiss,2/3,Joey Silver,,,
1989,Jacoby Open Swiss,2/3,Marc Jacobus,,,
1989,Jacoby Open Swiss,2/3,Peter Nagy,,,
1989,Jacoby Open Swiss,2/3,0,,,
1988,Jacoby Open Swiss,1,Bill Pettis,,,
1988,Jacoby Open Swiss,1,Doug Fraser,,,
1988,Jacoby Open Swiss,1,Kamel Fergani,,,
1988,Jacoby Open Swiss,1,Ron Sukoneck,,,
1988,Jacoby Open Swiss,1,0,,,
1988,Jacoby Open Swiss,1,0,,,
1988,Jacoby Open Swiss,2,Bobby Nail,,,
1988,Jacoby Open Swiss,2,Erik Paulsen,,,
1988,Jacoby Open Swiss,2,Fred Hamilton,,,
1988,Jacoby Open Swiss,2,Gerald Michaud,,,
1988,Jacoby Open Swiss,2,Jim Jacoby,,,
1988,Jacoby Open Swiss,2,Walt Walvick,,,
1987,Jacoby Open Swiss,1,Alan Sontag,,,
1987,Jacoby Open Swiss,1,Eddie Kantar,,,
1987,Jacoby Open Swiss,1,John Devine,,,
1987,Jacoby Open Swiss,1,John Mohan,,,
1987,Jacoby Open Swiss,1,Roger Bates,,,
1987,Jacoby Open Swiss,1,0,,,
1987,Jacoby Open Swiss,2,Claude Vogel,,,
1987,Jacoby Open Swiss,2,David Lehman,,,
1987,Jacoby Open Swiss,2,Michael Schreiber,,,
1987,Jacoby Open Swiss,2,Tom Fox,,,
1987,Jacoby Open Swiss,2,0,,,
1987,Jacoby Open Swiss,2,0,,,
1986,Jacoby Open Swiss,1,Kit Woolsey,,,
1986,Jacoby Open Swiss,1,Mark Cohen,,,
1986,Jacoby Open Swiss,1,Peter Boyd,,,
1986,Jacoby Open Swiss,1,Steve Robinson,,,
1986,Jacoby Open Swiss,1,0,,,
1986,Jacoby Open Swiss,1,0,,,
1986,Jacoby Open Swiss,2,Al Rand,,,
1986,Jacoby Open Swiss,2,Bob Jones,,,
1986,Jacoby Open Swiss,2,Drew Casen,,,
1986,Jacoby Open Swiss,2,Ethan Stein,,,
1986,Jacoby Open Swiss,2,Jim Krekorian,,,
1986,Jacoby Open Swiss,2,0,,,
1985,Jacoby Open Swiss,1,Alan Sontag,,,
1985,Jacoby Open Swiss,1,John Devine,,,
1985,Jacoby Open Swiss,1,John Mohan,,,
1985,Jacoby Open Swiss,1,Roger Bates,,,
1985,Jacoby Open Swiss,1,0,,,
1985,Jacoby Open Swiss,1,0,,,
1985,Jacoby Open Swiss,2,David Ashley,,,
1985,Jacoby Open Swiss,2,David Sacks,,,
1985,Jacoby Open Swiss,2,Ed Davis,,,
1985,Jacoby Open Swiss,2,Jon Wittes,,,
1985,Jacoby Open Swiss,2,Mike Shuman,,,
1985,Jacoby Open Swiss,2,Steve Cohen,,,
