1990,Mitchell Open Board-a-Match Teams,2,Larry N. Cohen,,,
1990,Mitchell Open Board-a-Match Teams,2,Marty Bergen,,,
1990,Mitchell Open Board-a-Match Teams,2,Peter Weichsel,,,
1989,Mitchell Open Board-a-Match Teams,1,Ed Manfield,,,
1989,Mitchell Open Board-a-Match Teams,1,Kit Woolsey,,,
1989,Mitchell Open Board-a-Match Teams,1,Peter Boyd,,,
1989,Mitchell Open Board-a-Match Teams,1,Steve Robinson,,,
1989,Mitchell Open Board-a-Match Teams,1,0,,,
1989,Mitchell Open Board-a-Match Teams,1,0,,,
1989,Mitchell Open Board-a-Match Teams,2,Bob Hamman,,,
1989,Mitchell Open Board-a-Match Teams,2,Bobby Wolff,,,
1989,Mitchell Open Board-a-Match Teams,2,Chuck Burger,,,
1989,Mitchell Open Board-a-Match Teams,2,David Berkowitz,,,
1989,Mitchell Open Board-a-Match Teams,2,Jimmy Cayne,,,
1989,Mitchell Open Board-a-Match Teams,2,Lew Stansby,,,
1988,Mitchell Open Board-a-Match Teams,1,Bob Hamman,,,
1988,Mitchell Open Board-a-Match Teams,1,Bobby Wolff,,,
1988,Mitchell Open Board-a-Match Teams,1,Chuck Burger,,,
1988,Mitchell Open Board-a-Match Teams,1,Jimmy Cayne,,,
1988,Mitchell Open Board-a-Match Teams,1,Mark Lair,,,
1988,Mitchell Open Board-a-Match Teams,1,Mike Passell,,,
1988,Mitchell Open Board-a-Match Teams,2,Albert Rahmey,,,
1988,Mitchell Open Board-a-Match Teams,2,Drew Casen,,,
1988,Mitchell Open Board-a-Match Teams,2,Howard Hertzberg,,,
1988,Mitchell Open Board-a-Match Teams,2,Michael Moss,,,
1988,Mitchell Open Board-a-Match Teams,2,Victor Mitchell,,,
1988,Mitchell Open Board-a-Match Teams,2,0,,,
1987,Mitchell Open Board-a-Match Teams,1,Bobby Levin,,,
1987,Mitchell Open Board-a-Match Teams,1,Eddie Wold,,,
1987,Mitchell Open Board-a-Match Teams,1,George Rosenkranz,,,
1987,Mitchell Open Board-a-Match Teams,1,Ira Chorush,,,
1987,Mitchell Open Board-a-Match Teams,1,Peter Weichsel,,,
1987,Mitchell Open Board-a-Match Teams,1,0,,,
1987,Mitchell Open Board-a-Match Teams,2,Bart Bramley,,,
1987,Mitchell Open Board-a-Match Teams,2,Howard Weinstein,,,
1987,Mitchell Open Board-a-Match Teams,2,Lou Bluhm,,,
1987,Mitchell Open Board-a-Match Teams,2,Steve Garner,,,
1987,Mitchell Open Board-a-Match Teams,2,0,,,
1987,Mitchell Open Board-a-Match Teams,2,0,,,
1986,Mitchell Open Board-a-Match Teams,1,Ed Manfield,,,
1986,Mitchell Open Board-a-Match Teams,1,Gene Freed,,,
1986,Mitchell Open Board-a-Match Teams,1,Kit Woolsey,,,
1986,Mitchell Open Board-a-Match Teams,1,Mark Lair,,,
